Container, 0, 0, 0, 0.283212, 0.283212, 0
Link, 0, MPI_LINK, 0.000489, 0.001115, 0.000626, PTP, rank-90, rank-91, 90_91_-3334_10
Link, 0, MPI_LINK, 0.116673, 0.117500, 0.000827, PTP, rank-128, rank-129, 128_129_-3334_367
Link, 0, MPI_LINK, 0.116673, 0.117500, 0.000827, PTP, rank-128, rank-130, 128_130_-3334_366
Link, 0, MPI_LINK, 0.117050, 0.117676, 0.000626, PTP, rank-126, rank-127, 126_127_-3334_368
Link, 0, MPI_LINK, 0.030861, 0.118045, 0.087184, PTP, rank-730, rank-732, 730_732_-3334_71
Link, 0, MPI_LINK, 0.117383, 0.118316, 0.000933, PTP, rank-125, rank-126, 125_126_-3334_373
Link, 0, MPI_LINK, 0.103553, 0.118464, 0.014911, PTP, rank-112, rank-113, 112_113_-3334_340
Link, 0, MPI_LINK, 0.117383, 0.118485, 0.001102, PTP, rank-125, rank-129, 125_129_-3334_371
Link, 0, MPI_LINK, 0.117383, 0.118607, 0.001224, PTP, rank-125, rank-127, 125_127_-3334_372
Link, 0, MPI_LINK, 0.118045, 0.118671, 0.000626, PTP, rank-732, rank-733, 732_733_-3334_375
Link, 0, MPI_LINK, 0.052483, 0.119026, 0.066543, PTP, rank-94, rank-126, 94_126_-3334_112
Link, 0, MPI_LINK, 0.075411, 0.119090, 0.043679, PTP, rank-111, rank-113, 111_113_-3334_241
Link, 0, MPI_LINK, 0.118485, 0.119111, 0.000626, PTP, rank-129, rank-130, 129_130_-3334_377
Link, 0, MPI_LINK, 0.118607, 0.119233, 0.000626, PTP, rank-127, rank-128, 127_128_-3334_378
Link, 0, MPI_LINK, 0.104805, 0.119716, 0.014911, PTP, rank-112, rank-113, 112_113_-3334_342
Link, 0, MPI_LINK, 0.119026, 0.120023, 0.000997, PTP, rank-126, rank-127, 126_127_-3334_383
Link, 0, MPI_LINK, 0.119026, 0.120146, 0.001120, PTP, rank-126, rank-130, 126_130_-3334_381
Link, 0, MPI_LINK, 0.073834, 0.120226, 0.046392, PTP, rank-158, rank-159, 158_159_-3334_233
Link, 0, MPI_LINK, 0.119026, 0.120231, 0.001205, PTP, rank-126, rank-128, 126_128_-3334_382
Link, 0, MPI_LINK, 0.073102, 0.120342, 0.047240, PTP, rank-109, rank-113, 109_113_-3334_229
Link, 0, MPI_LINK, 0.054036, 0.120733, 0.066697, PTP, rank-95, rank-127, 95_127_-3334_129
Link, 0, MPI_LINK, 0.047270, 0.120852, 0.073582, PTP, rank-155, rank-159, 155_159_-3334_92
Link, 0, MPI_LINK, 0.120231, 0.120857, 0.000626, PTP, rank-128, rank-129, 128_129_-3334_387
Link, 0, MPI_LINK, 0.106057, 0.120968, 0.014911, PTP, rank-112, rank-113, 112_113_-3334_343
Link, 0, MPI_LINK, 0.120733, 0.121506, 0.000773, PTP, rank-127, rank-128, 127_128_-3334_394
Link, 0, MPI_LINK, 0.077915, 0.121594, 0.043679, PTP, rank-111, rank-113, 111_113_-3334_257
Link, 0, MPI_LINK, 0.120733, 0.121630, 0.000897, PTP, rank-127, rank-129, 127_129_-3334_393
Link, 0, MPI_LINK, 0.093239, 0.121699, 0.028460, PTP, rank-158, rank-159, 158_159_-3334_316
Link, 0, MPI_LINK, 0.120852, 0.121699, 0.000847, PTP, rank-159, rank-160, 159_160_-3334_396
Link, 0, MPI_LINK, 0.120852, 0.121699, 0.000847, PTP, rank-159, rank-161, 159_161_-3334_395
Link, 0, MPI_LINK, 0.081196, 0.122170, 0.040974, PTP, rank-618, rank-619, 618_619_-3334_280
Link, 0, MPI_LINK, 0.055506, 0.122215, 0.066709, PTP, rank-96, rank-128, 96_128_-3334_145
Link, 0, MPI_LINK, 0.107309, 0.122220, 0.014911, PTP, rank-112, rank-113, 112_113_-3334_350
Link, 0, MPI_LINK, 0.121630, 0.122256, 0.000626, PTP, rank-129, rank-130, 129_130_-3334_398
Link, 0, MPI_LINK, 0.121699, 0.122325, 0.000626, PTP, rank-161, rank-162, 161_162_-3334_399
Link, 0, MPI_LINK, 0.063076, 0.122325, 0.059249, PTP, rank-156, rank-160, 156_160_-3334_205
Link, 0, MPI_LINK, 0.093322, 0.122417, 0.029095, PTP, rank-157, rank-159, 157_159_-3334_321
Link, 0, MPI_LINK, 0.000489, 0.122547, 0.122058, PTP, rank-90, rank-218, 90_218_-3334_3
Link, 0, MPI_LINK, 0.056975, 0.122846, 0.065871, PTP, rank-97, rank-113, 97_113_-3334_160
Link, 0, MPI_LINK, 0.122215, 0.123025, 0.000810, PTP, rank-128, rank-129, 128_129_-3334_404
Link, 0, MPI_LINK, 0.094658, 0.123043, 0.028385, PTP, rank-158, rank-159, 158_159_-3334_328
Link, 0, MPI_LINK, 0.122215, 0.123065, 0.000850, PTP, rank-128, rank-130, 128_130_-3334_403
Link, 0, MPI_LINK, 0.122325, 0.123166, 0.000841, PTP, rank-160, rank-161, 160_161_-3334_406
Link, 0, MPI_LINK, 0.122325, 0.123166, 0.000841, PTP, rank-160, rank-162, 160_162_-3334_405
Link, 0, MPI_LINK, 0.122417, 0.123230, 0.000813, PTP, rank-159, rank-160, 159_160_-3334_407
Link, 0, MPI_LINK, 0.108561, 0.123472, 0.014911, PTP, rank-112, rank-113, 112_113_-3334_351
Link, 0, MPI_LINK, 0.056975, 0.123735, 0.066760, PTP, rank-97, rank-129, 97_129_-3334_159
Link, 0, MPI_LINK, 0.054036, 0.123753, 0.069717, PTP, rank-95, rank-159, 95_159_-3334_128
Link, 0, MPI_LINK, 0.123166, 0.123792, 0.000626, PTP, rank-162, rank-163, 162_163_-3334_420
Link, 0, MPI_LINK, 0.093322, 0.123792, 0.030470, PTP, rank-157, rank-161, 157_161_-3334_320
Link, 0, MPI_LINK, 0.094658, 0.123856, 0.029198, PTP, rank-158, rank-160, 158_160_-3334_327
Link, 0, MPI_LINK, 0.122547, 0.123864, 0.001317, PTP, rank-218, rank-219, 218_219_-3334_414
Link, 0, MPI_LINK, 0.122547, 0.123864, 0.001317, PTP, rank-218, rank-222, 218_222_-3334_412
Link, 0, MPI_LINK, 0.086370, 0.124098, 0.037728, PTP, rank-111, rank-113, 111_113_-3334_308
Link, 0, MPI_LINK, 0.122547, 0.124147, 0.001600, PTP, rank-218, rank-250, 218_250_-3334_409
Link, 0, MPI_LINK, 0.122547, 0.124147, 0.001600, PTP, rank-218, rank-282, 218_282_-3334_408
Link, 0, MPI_LINK, 0.123735, 0.124361, 0.000626, PTP, rank-129, rank-130, 129_130_-3334_425
Link, 0, MPI_LINK, 0.122547, 0.124448, 0.001901, PTP, rank-218, rank-226, 218_226_-3334_411
Link, 0, MPI_LINK, 0.123753, 0.124482, 0.000729, PTP, rank-159, rank-160, 159_160_-3334_431
Link, 0, MPI_LINK, 0.123864, 0.124490, 0.000626, PTP, rank-222, rank-224, 222_224_-3334_435
Link, 0, MPI_LINK, 0.001115, 0.124573, 0.123458, PTP, rank-91, rank-219, 91_219_-3334_13
Link, 0, MPI_LINK, 0.123792, 0.124634, 0.000842, PTP, rank-161, rank-162, 161_162_-3334_433
Link, 0, MPI_LINK, 0.123792, 0.124634, 0.000842, PTP, rank-161, rank-163, 161_163_-3334_432
Link, 0, MPI_LINK, 0.123856, 0.124679, 0.000823, PTP, rank-160, rank-161, 160_161_-3334_434
Link, 0, MPI_LINK, 0.124147, 0.125061, 0.000914, PTP, rank-250, rank-251, 250_251_-3334_446
Link, 0, MPI_LINK, 0.124147, 0.125061, 0.000914, PTP, rank-250, rank-254, 250_254_-3334_442
Link, 0, MPI_LINK, 0.124448, 0.125074, 0.000626, PTP, rank-226, rank-230, 226_230_-3334_449
Link, 0, MPI_LINK, 0.124490, 0.125116, 0.000626, PTP, rank-224, rank-225, 224_225_-3334_452
Link, 0, MPI_LINK, 0.055506, 0.125192, 0.069686, PTP, rank-96, rank-160, 96_160_-3334_144
Link, 0, MPI_LINK, 0.123753, 0.125305, 0.001552, PTP, rank-159, rank-161, 159_161_-3334_430
Link, 0, MPI_LINK, 0.094658, 0.125480, 0.030822, PTP, rank-158, rank-162, 158_162_-3334_326
Link, 0, MPI_LINK, 0.125074, 0.125700, 0.000626, PTP, rank-230, rank-232, 230_232_-3334_463
Link, 0, MPI_LINK, 0.124573, 0.125771, 0.001198, PTP, rank-219, rank-251, 219_251_-3334_454
Link, 0, MPI_LINK, 0.124147, 0.125848, 0.001701, PTP, rank-282, rank-283, 282_283_-3334_448
Link, 0, MPI_LINK, 0.124147, 0.125848, 0.001701, PTP, rank-282, rank-284, 282_284_-3334_447
Link, 0, MPI_LINK, 0.124147, 0.125848, 0.001701, PTP, rank-282, rank-286, 282_286_-3334_445
Link, 0, MPI_LINK, 0.124147, 0.125848, 0.001701, PTP, rank-282, rank-290, 282_290_-3334_443
Link, 0, MPI_LINK, 0.125192, 0.125931, 0.000739, PTP, rank-160, rank-161, 160_161_-3334_470
Link, 0, MPI_LINK, 0.058445, 0.126009, 0.067564, PTP, rank-98, rank-130, 98_130_-3334_173
Link, 0, MPI_LINK, 0.125061, 0.126024, 0.000963, PTP, rank-254, rank-255, 254_255_-3334_462
Link, 0, MPI_LINK, 0.125061, 0.126024, 0.000963, PTP, rank-254, rank-256, 254_256_-3334_461
Link, 0, MPI_LINK, 0.125305, 0.126311, 0.001006, PTP, rank-161, rank-162, 161_162_-3334_471
Link, 0, MPI_LINK, 0.125700, 0.126326, 0.000626, PTP, rank-232, rank-233, 232_233_-3334_474
Link, 0, MPI_LINK, 0.125480, 0.126364, 0.000884, PTP, rank-162, rank-163, 162_163_-3334_473
Link, 0, MPI_LINK, 0.124573, 0.126558, 0.001985, PTP, rank-219, rank-283, 219_283_-3334_453
Link, 0, MPI_LINK, 0.056975, 0.126641, 0.069666, PTP, rank-97, rank-161, 97_161_-3334_158
Link, 0, MPI_LINK, 0.126024, 0.126650, 0.000626, PTP, rank-256, rank-257, 256_257_-3334_491
Link, 0, MPI_LINK, 0.125848, 0.126676, 0.000828, PTP, rank-286, rank-287, 286_287_-3334_483
Link, 0, MPI_LINK, 0.125848, 0.126676, 0.000828, PTP, rank-286, rank-288, 286_288_-3334_481
Link, 0, MPI_LINK, 0.125771, 0.126778, 0.001007, PTP, rank-251, rank-255, 251_255_-3334_477
Link, 0, MPI_LINK, 0.125192, 0.126937, 0.001745, PTP, rank-160, rank-162, 160_162_-3334_469
Link, 0, MPI_LINK, 0.125848, 0.127005, 0.001157, PTP, rank-290, rank-291, 290_291_-3334_485
Link, 0, MPI_LINK, 0.125848, 0.127005, 0.001157, PTP, rank-290, rank-292, 290_292_-3334_484
Link, 0, MPI_LINK, 0.125848, 0.127005, 0.001157, PTP, rank-290, rank-294, 290_294_-3334_482
Link, 0, MPI_LINK, 0.123753, 0.127122, 0.003369, PTP, rank-159, rank-163, 159_163_-3334_429
Link, 0, MPI_LINK, 0.126676, 0.127302, 0.000626, PTP, rank-288, rank-289, 288_289_-3334_504
Link, 0, MPI_LINK, 0.126558, 0.127414, 0.000856, PTP, rank-283, rank-284, 283_284_-3334_497
Link, 0, MPI_LINK, 0.122547, 0.127420, 0.004873, PTP, rank-218, rank-220, 218_220_-3334_413
Link, 0, MPI_LINK, 0.126641, 0.127563, 0.000922, PTP, rank-161, rank-162, 161_162_-3334_503
Link, 0, MPI_LINK, 0.126558, 0.127583, 0.001025, PTP, rank-283, rank-287, 283_287_-3334_495
Link, 0, MPI_LINK, 0.126778, 0.127617, 0.000839, PTP, rank-255, rank-256, 255_256_-3334_506
Link, 0, MPI_LINK, 0.126778, 0.127617, 0.000839, PTP, rank-255, rank-257, 255_257_-3334_505
Link, 0, MPI_LINK, 0.127005, 0.127631, 0.000626, PTP, rank-292, rank-293, 292_293_-3334_508
Link, 0, MPI_LINK, 0.126558, 0.127812, 0.001254, PTP, rank-283, rank-291, 283_291_-3334_494
Link, 0, MPI_LINK, 0.127005, 0.127833, 0.000828, PTP, rank-294, rank-295, 294_295_-3334_510
Link, 0, MPI_LINK, 0.127005, 0.127833, 0.000828, PTP, rank-294, rank-296, 294_296_-3334_509
Link, 0, MPI_LINK, 0.126937, 0.127853, 0.000916, PTP, rank-162, rank-163, 162_163_-3334_507
Link, 0, MPI_LINK, 0.124573, 0.128046, 0.003473, PTP, rank-219, rank-220, 219_220_-3334_459
Link, 0, MPI_LINK, 0.127420, 0.128046, 0.000626, PTP, rank-220, rank-221, 220_221_-3334_513
Link, 0, MPI_LINK, 0.058445, 0.128273, 0.069828, PTP, rank-98, rank-162, 98_162_-3334_172
Link, 0, MPI_LINK, 0.127583, 0.128410, 0.000827, PTP, rank-287, rank-288, 287_288_-3334_515
Link, 0, MPI_LINK, 0.127583, 0.128410, 0.000827, PTP, rank-287, rank-289, 287_289_-3334_514
Link, 0, MPI_LINK, 0.127833, 0.128459, 0.000626, PTP, rank-296, rank-297, 296_297_-3334_520
Link, 0, MPI_LINK, 0.126641, 0.128479, 0.001838, PTP, rank-161, rank-163, 161_163_-3334_502
Link, 0, MPI_LINK, 0.124573, 0.128672, 0.004099, PTP, rank-219, rank-221, 219_221_-3334_458
Link, 0, MPI_LINK, 0.003615, 0.128755, 0.125140, PTP, rank-92, rank-220, 92_220_-3334_24
Link, 0, MPI_LINK, 0.122547, 0.128818, 0.006271, PTP, rank-218, rank-234, 218_234_-3334_410
Link, 0, MPI_LINK, 0.127812, 0.128959, 0.001147, PTP, rank-291, rank-292, 291_292_-3334_519
Link, 0, MPI_LINK, 0.127812, 0.128959, 0.001147, PTP, rank-291, rank-293, 291_293_-3334_518
Link, 0, MPI_LINK, 0.127812, 0.128974, 0.001162, PTP, rank-291, rank-295, 291_295_-3334_517
Link, 0, MPI_LINK, 0.128410, 0.129036, 0.000626, PTP, rank-289, rank-290, 289_290_-3334_527
Link, 0, MPI_LINK, 0.128273, 0.129105, 0.000832, PTP, rank-162, rank-163, 162_163_-3334_526
Link, 0, MPI_LINK, 0.128672, 0.129298, 0.000626, PTP, rank-221, rank-222, 221_222_-3334_529
Link, 0, MPI_LINK, 0.128755, 0.129522, 0.000767, PTP, rank-220, rank-221, 220_221_-3334_536
Link, 0, MPI_LINK, 0.128959, 0.129585, 0.000626, PTP, rank-293, rank-294, 293_294_-3334_541
Link, 0, MPI_LINK, 0.128755, 0.129751, 0.000996, PTP, rank-220, rank-284, 220_284_-3334_530
Link, 0, MPI_LINK, 0.128974, 0.129801, 0.000827, PTP, rank-295, rank-296, 295_296_-3334_543
Link, 0, MPI_LINK, 0.128974, 0.129801, 0.000827, PTP, rank-295, rank-297, 295_297_-3334_542
Link, 0, MPI_LINK, 0.059915, 0.129815, 0.069900, PTP, rank-99, rank-163, 99_163_-3334_187
Link, 0, MPI_LINK, 0.128755, 0.130008, 0.001253, PTP, rank-220, rank-222, 220_222_-3334_535
Link, 0, MPI_LINK, 0.128818, 0.130228, 0.001410, PTP, rank-234, rank-235, 234_235_-3334_540
Link, 0, MPI_LINK, 0.128818, 0.130228, 0.001410, PTP, rank-234, rank-236, 234_236_-3334_539
Link, 0, MPI_LINK, 0.128818, 0.130228, 0.001410, PTP, rank-234, rank-238, 234_238_-3334_538
Link, 0, MPI_LINK, 0.004867, 0.130232, 0.125365, PTP, rank-93, rank-221, 93_221_-3334_40
Link, 0, MPI_LINK, 0.128818, 0.130335, 0.001517, PTP, rank-234, rank-242, 234_242_-3334_537
Link, 0, MPI_LINK, 0.129751, 0.130578, 0.000827, PTP, rank-284, rank-288, 284_288_-3334_547
Link, 0, MPI_LINK, 0.129751, 0.130578, 0.000827, PTP, rank-284, rank-292, 284_292_-3334_546
Link, 0, MPI_LINK, 0.130228, 0.130854, 0.000626, PTP, rank-238, rank-239, 238_239_-3334_560
Link, 0, MPI_LINK, 0.130228, 0.130854, 0.000626, PTP, rank-236, rank-237, 236_237_-3334_558
Link, 0, MPI_LINK, 0.124573, 0.130854, 0.006281, PTP, rank-219, rank-235, 219_235_-3334_455
Link, 0, MPI_LINK, 0.130232, 0.130858, 0.000626, PTP, rank-221, rank-222, 221_222_-3334_567
Link, 0, MPI_LINK, 0.083629, 0.130943, 0.047314, PTP, rank-162, rank-164, 162_164_-3334_294
Link, 0, MPI_LINK, 0.130335, 0.131045, 0.000710, PTP, rank-242, rank-246, 242_246_-3334_568
Link, 0, MPI_LINK, 0.130578, 0.131405, 0.000827, PTP, rank-288, rank-289, 288_289_-3334_573
Link, 0, MPI_LINK, 0.130578, 0.131405, 0.000827, PTP, rank-288, rank-290, 288_290_-3334_571
Link, 0, MPI_LINK, 0.052483, 0.131567, 0.079084, PTP, rank-94, rank-222, 94_222_-3334_110
Link, 0, MPI_LINK, 0.107227, 0.131569, 0.024342, PTP, rank-163, rank-164, 163_164_-3334_346
Link, 0, MPI_LINK, 0.130943, 0.131569, 0.000626, PTP, rank-164, rank-165, 164_165_-3334_580
Link, 0, MPI_LINK, 0.131045, 0.131671, 0.000626, PTP, rank-246, rank-247, 246_247_-3334_582
Link, 0, MPI_LINK, 0.130578, 0.131735, 0.001157, PTP, rank-292, rank-293, 292_293_-3334_575
Link, 0, MPI_LINK, 0.130578, 0.131735, 0.001157, PTP, rank-292, rank-294, 292_294_-3334_574
Link, 0, MPI_LINK, 0.130578, 0.131735, 0.001157, PTP, rank-292, rank-296, 292_296_-3334_572
Link, 0, MPI_LINK, 0.130854, 0.132011, 0.001157, PTP, rank-235, rank-236, 235_236_-3334_579
Link, 0, MPI_LINK, 0.130854, 0.132011, 0.001157, PTP, rank-235, rank-237, 235_237_-3334_578
Link, 0, MPI_LINK, 0.130854, 0.132011, 0.001157, PTP, rank-235, rank-239, 235_239_-3334_577
Link, 0, MPI_LINK, 0.131405, 0.132031, 0.000626, PTP, rank-290, rank-291, 290_291_-3334_583
Link, 0, MPI_LINK, 0.063076, 0.132195, 0.069119, PTP, rank-156, rank-164, 156_164_-3334_204
Link, 0, MPI_LINK, 0.107227, 0.132195, 0.024968, PTP, rank-163, rank-165, 163_165_-3334_345
Link, 0, MPI_LINK, 0.131735, 0.132361, 0.000626, PTP, rank-296, rank-297, 296_297_-3334_593
Link, 0, MPI_LINK, 0.131735, 0.132361, 0.000626, PTP, rank-294, rank-295, 294_295_-3334_591
Link, 0, MPI_LINK, 0.128755, 0.132637, 0.003882, PTP, rank-220, rank-236, 220_236_-3334_532
Link, 0, MPI_LINK, 0.132011, 0.132637, 0.000626, PTP, rank-237, rank-238, 237_238_-3334_594
Link, 0, MPI_LINK, 0.132195, 0.132821, 0.000626, PTP, rank-164, rank-165, 164_165_-3334_600
Link, 0, MPI_LINK, 0.132195, 0.132821, 0.000626, PTP, rank-165, rank-166, 165_166_-3334_598
Link, 0, MPI_LINK, 0.124634, 0.132821, 0.008187, PTP, rank-163, rank-164, 163_164_-3334_460
Link, 0, MPI_LINK, 0.093322, 0.133447, 0.040125, PTP, rank-157, rank-165, 157_165_-3334_319
Link, 0, MPI_LINK, 0.125480, 0.133447, 0.007967, PTP, rank-162, rank-164, 162_164_-3334_472
Link, 0, MPI_LINK, 0.132195, 0.133447, 0.001252, PTP, rank-164, rank-166, 164_166_-3334_599
Link, 0, MPI_LINK, 0.132637, 0.133464, 0.000827, PTP, rank-236, rank-237, 236_237_-3334_604
Link, 0, MPI_LINK, 0.132637, 0.133464, 0.000827, PTP, rank-236, rank-238, 236_238_-3334_603
Link, 0, MPI_LINK, 0.130335, 0.133774, 0.003439, PTP, rank-242, rank-243, 242_243_-3334_570
Link, 0, MPI_LINK, 0.127122, 0.134073, 0.006951, PTP, rank-163, rank-164, 163_164_-3334_512
Link, 0, MPI_LINK, 0.133447, 0.134073, 0.000626, PTP, rank-164, rank-165, 164_165_-3334_606
Link, 0, MPI_LINK, 0.133447, 0.134073, 0.000626, PTP, rank-165, rank-166, 165_166_-3334_609
Link, 0, MPI_LINK, 0.133464, 0.134090, 0.000626, PTP, rank-238, rank-239, 238_239_-3334_610
Link, 0, MPI_LINK, 0.130232, 0.134090, 0.003858, PTP, rank-221, rank-237, 221_237_-3334_563
Link, 0, MPI_LINK, 0.130854, 0.134484, 0.003630, PTP, rank-235, rank-243, 235_243_-3334_576
Link, 0, MPI_LINK, 0.070622, 0.134529, 0.063907, PTP, rank-750, rank-751, 750_751_-3334_219
Link, 0, MPI_LINK, 0.094658, 0.134699, 0.040041, PTP, rank-158, rank-166, 158_166_-3334_325
Link, 0, MPI_LINK, 0.127122, 0.134699, 0.007577, PTP, rank-163, rank-165, 163_165_-3334_511
Link, 0, MPI_LINK, 0.125192, 0.134699, 0.009507, PTP, rank-160, rank-164, 160_164_-3334_468
Link, 0, MPI_LINK, 0.134090, 0.134917, 0.000827, PTP, rank-237, rank-238, 237_238_-3334_614
Link, 0, MPI_LINK, 0.134090, 0.134917, 0.000827, PTP, rank-237, rank-239, 237_239_-3334_613
Link, 0, MPI_LINK, 0.070622, 0.135068, 0.064446, PTP, rank-750, rank-752, 750_752_-3334_217
Link, 0, MPI_LINK, 0.134484, 0.135194, 0.000710, PTP, rank-243, rank-247, 243_247_-3334_615
Link, 0, MPI_LINK, 0.134699, 0.135325, 0.000626, PTP, rank-165, rank-166, 165_166_-3334_619
Link, 0, MPI_LINK, 0.128479, 0.135325, 0.006846, PTP, rank-163, rank-164, 163_164_-3334_528
Link, 0, MPI_LINK, 0.134699, 0.135325, 0.000626, PTP, rank-164, rank-165, 164_165_-3334_622
Link, 0, MPI_LINK, 0.131567, 0.135543, 0.003976, PTP, rank-222, rank-238, 222_238_-3334_586
Link, 0, MPI_LINK, 0.131045, 0.135655, 0.004610, PTP, rank-246, rank-248, 246_248_-3334_581
Link, 0, MPI_LINK, 0.135068, 0.135694, 0.000626, PTP, rank-752, rank-753, 752_753_-3334_625
Link, 0, MPI_LINK, 0.124448, 0.135879, 0.011431, PTP, rank-226, rank-227, 226_227_-3334_451
Link, 0, MPI_LINK, 0.126641, 0.135951, 0.009310, PTP, rank-161, rank-165, 161_165_-3334_501
Link, 0, MPI_LINK, 0.128273, 0.135951, 0.007678, PTP, rank-162, rank-164, 162_164_-3334_525
Link, 0, MPI_LINK, 0.134699, 0.135951, 0.001252, PTP, rank-164, rank-166, 164_166_-3334_620
Link, 0, MPI_LINK, 0.135543, 0.136169, 0.000626, PTP, rank-238, rank-239, 238_239_-3334_631
Link, 0, MPI_LINK, 0.124147, 0.136179, 0.012032, PTP, rank-250, rank-266, 250_266_-3334_438
Link, 0, MPI_LINK, 0.135194, 0.136281, 0.001087, PTP, rank-247, rank-248, 247_248_-3334_627
Link, 0, MPI_LINK, 0.135655, 0.136281, 0.000626, PTP, rank-248, rank-249, 248_249_-3334_632
Link, 0, MPI_LINK, 0.124573, 0.136505, 0.011932, PTP, rank-219, rank-227, 219_227_-3334_456
Link, 0, MPI_LINK, 0.135951, 0.136577, 0.000626, PTP, rank-164, rank-165, 164_165_-3334_634
Link, 0, MPI_LINK, 0.135951, 0.136577, 0.000626, PTP, rank-165, rank-166, 165_166_-3334_636
Link, 0, MPI_LINK, 0.129815, 0.136577, 0.006762, PTP, rank-163, rank-164, 163_164_-3334_556
Link, 0, MPI_LINK, 0.125848, 0.136710, 0.010862, PTP, rank-284, rank-285, 284_285_-3334_480
Link, 0, MPI_LINK, 0.135194, 0.136907, 0.001713, PTP, rank-247, rank-249, 247_249_-3334_626
Link, 0, MPI_LINK, 0.128273, 0.137203, 0.008930, PTP, rank-162, rank-166, 162_166_-3334_524
Link, 0, MPI_LINK, 0.129815, 0.137203, 0.007388, PTP, rank-163, rank-165, 163_165_-3334_555
Link, 0, MPI_LINK, 0.136179, 0.137336, 0.001157, PTP, rank-266, rank-268, 266_268_-3334_639
Link, 0, MPI_LINK, 0.136179, 0.137336, 0.001157, PTP, rank-266, rank-270, 266_270_-3334_638
Link, 0, MPI_LINK, 0.136179, 0.137336, 0.001157, PTP, rank-266, rank-274, 266_274_-3334_637
Link, 0, MPI_LINK, 0.126558, 0.137336, 0.010778, PTP, rank-283, rank-285, 283_285_-3334_496
Link, 0, MPI_LINK, 0.136907, 0.137533, 0.000626, PTP, rank-249, rank-250, 249_250_-3334_644
Link, 0, MPI_LINK, 0.137203, 0.137829, 0.000626, PTP, rank-165, rank-166, 165_166_-3334_646
Link, 0, MPI_LINK, 0.137336, 0.137962, 0.000626, PTP, rank-270, rank-271, 270_271_-3334_651
Link, 0, MPI_LINK, 0.129751, 0.137962, 0.008211, PTP, rank-284, rank-285, 284_285_-3334_549
Link, 0, MPI_LINK, 0.137336, 0.137962, 0.000626, PTP, rank-285, rank-286, 285_286_-3334_654
Link, 0, MPI_LINK, 0.137336, 0.138309, 0.000973, PTP, rank-274, rank-275, 274_275_-3334_653
Link, 0, MPI_LINK, 0.137336, 0.138517, 0.001181, PTP, rank-274, rank-276, 274_276_-3334_652
Link, 0, MPI_LINK, 0.137336, 0.138517, 0.001181, PTP, rank-274, rank-278, 274_278_-3334_650
Link, 0, MPI_LINK, 0.129751, 0.138588, 0.008837, PTP, rank-284, rank-286, 284_286_-3334_548
Link, 0, MPI_LINK, 0.130232, 0.138672, 0.008440, PTP, rank-221, rank-285, 221_285_-3334_561
Link, 0, MPI_LINK, 0.084999, 0.138752, 0.053753, PTP, rank-130, rank-132, 130_132_-3334_303
Link, 0, MPI_LINK, 0.138517, 0.139143, 0.000626, PTP, rank-278, rank-279, 278_279_-3334_657
Link, 0, MPI_LINK, 0.138517, 0.139143, 0.000626, PTP, rank-276, rank-277, 276_277_-3334_655
Link, 0, MPI_LINK, 0.124147, 0.139185, 0.015038, PTP, rank-250, rank-258, 250_258_-3334_440
Link, 0, MPI_LINK, 0.138588, 0.139214, 0.000626, PTP, rank-286, rank-287, 286_287_-3334_658
Link, 0, MPI_LINK, 0.030861, 0.139325, 0.108464, PTP, rank-730, rank-738, 730_738_-3334_69
Link, 0, MPI_LINK, 0.130335, 0.139374, 0.009039, PTP, rank-242, rank-244, 242_244_-3334_569
Link, 0, MPI_LINK, 0.138752, 0.139378, 0.000626, PTP, rank-132, rank-133, 132_133_-3334_665
Link, 0, MPI_LINK, 0.138672, 0.139978, 0.001306, PTP, rank-285, rank-286, 285_286_-3334_664
Link, 0, MPI_LINK, 0.138672, 0.139978, 0.001306, PTP, rank-285, rank-289, 285_289_-3334_662
Link, 0, MPI_LINK, 0.138672, 0.139978, 0.001306, PTP, rank-285, rank-293, 285_293_-3334_661
Link, 0, MPI_LINK, 0.139374, 0.140000, 0.000626, PTP, rank-244, rank-245, 244_245_-3334_672
Link, 0, MPI_LINK, 0.127617, 0.140029, 0.012412, PTP, rank-257, rank-258, 257_258_-3334_516
Link, 0, MPI_LINK, 0.139185, 0.140029, 0.000844, PTP, rank-258, rank-259, 258_259_-3334_668
Link, 0, MPI_LINK, 0.139185, 0.140029, 0.000844, PTP, rank-258, rank-260, 258_260_-3334_667
Link, 0, MPI_LINK, 0.134484, 0.140084, 0.005600, PTP, rank-243, rank-244, 243_244_-3334_617
Link, 0, MPI_LINK, 0.138672, 0.140230, 0.001558, PTP, rank-285, rank-287, 285_287_-3334_663
Link, 0, MPI_LINK, 0.003646, 0.140416, 0.136770, PTP, rank-122, rank-138, 122_138_-3334_32
Link, 0, MPI_LINK, 0.140029, 0.140655, 0.000626, PTP, rank-260, rank-261, 260_261_-3334_678
Link, 0, MPI_LINK, 0.125771, 0.140655, 0.014884, PTP, rank-251, rank-259, 251_259_-3334_476
Link, 0, MPI_LINK, 0.139325, 0.140685, 0.001360, PTP, rank-738, rank-739, 738_739_-3334_671
Link, 0, MPI_LINK, 0.139325, 0.140685, 0.001360, PTP, rank-738, rank-740, 738_740_-3334_670
Link, 0, MPI_LINK, 0.139325, 0.140685, 0.001360, PTP, rank-738, rank-742, 738_742_-3334_669
Link, 0, MPI_LINK, 0.131567, 0.140688, 0.009121, PTP, rank-222, rank-286, 222_286_-3334_584
