Container, 0, 0, 0, 0.220293, 0.220293, 0
Link, 0, MPI_LINK, 0.000769, 0.001605, 0.000836, PTP, rank-90, rank-91, 90_91_-3334_10
Link, 0, MPI_LINK, 0.060874, 0.061500, 0.000626, PTP, rank-239, rank-240, 239_240_-3334_503
Link, 0, MPI_LINK, 0.038020, 0.061586, 0.023566, PTP, rank-218, rank-222, 218_222_-3334_219
Link, 0, MPI_LINK, 0.061072, 0.061698, 0.000626, PTP, rank-806, rank-807, 806_807_-3334_505
Link, 0, MPI_LINK, 0.061155, 0.061781, 0.000626, PTP, rank-241, rank-242, 241_242_-3334_507
Link, 0, MPI_LINK, 0.061363, 0.061989, 0.000626, PTP, rank-988, rank-989, 988_989_-3334_520
Link, 0, MPI_LINK, 0.039497, 0.062073, 0.022576, PTP, rank-859, rank-987, 859_987_-3334_266
Link, 0, MPI_LINK, 0.061462, 0.062088, 0.000626, PTP, rank-2, rank-6, 2_6_-3334_525
Link, 0, MPI_LINK, 0.061363, 0.062190, 0.000827, PTP, rank-994, rank-995, 994_995_-3334_523
Link, 0, MPI_LINK, 0.061363, 0.062190, 0.000827, PTP, rank-994, rank-998, 994_998_-3334_521
Link, 0, MPI_LINK, 0.057225, 0.062212, 0.004987, PTP, rank-221, rank-222, 221_222_-3334_398
Link, 0, MPI_LINK, 0.061586, 0.062212, 0.000626, PTP, rank-222, rank-224, 222_224_-3334_528
Link, 0, MPI_LINK, 0.061220, 0.062629, 0.001409, PTP, rank-154, rank-170, 154_170_-3334_515
Link, 0, MPI_LINK, 0.061220, 0.062629, 0.001409, PTP, rank-154, rank-155, 154_155_-3334_519
Link, 0, MPI_LINK, 0.061220, 0.062629, 0.001409, PTP, rank-154, rank-158, 154_158_-3334_517
Link, 0, MPI_LINK, 0.062088, 0.062714, 0.000626, PTP, rank-6, rank-7, 6_7_-3334_538
Link, 0, MPI_LINK, 0.061220, 0.062737, 0.001517, PTP, rank-154, rank-186, 154_186_-3334_514
Link, 0, MPI_LINK, 0.057308, 0.062838, 0.005530, PTP, rank-220, rank-222, 220_222_-3334_404
Link, 0, MPI_LINK, 0.007400, 0.062859, 0.055459, PTP, rank-602, rank-618, 602_618_-3334_31
Link, 0, MPI_LINK, 0.038871, 0.062879, 0.024008, PTP, rank-874, rank-878, 874_878_-3334_231
Link, 0, MPI_LINK, 0.062190, 0.063048, 0.000858, PTP, rank-998, rank-0, 998_0_-3334_539
Link, 0, MPI_LINK, 0.039945, 0.063117, 0.023172, PTP, rank-230, rank-231, 230_231_-3334_282
Link, 0, MPI_LINK, 0.062073, 0.063178, 0.001105, PTP, rank-987, rank-988, 987_988_-3334_536
Link, 0, MPI_LINK, 0.062073, 0.063178, 0.001105, PTP, rank-987, rank-989, 987_989_-3334_535
Link, 0, MPI_LINK, 0.001605, 0.063255, 0.061650, PTP, rank-91, rank-155, 91_155_-3334_14
Link, 0, MPI_LINK, 0.062073, 0.063260, 0.001187, PTP, rank-987, rank-995, 987_995_-3334_533
Link, 0, MPI_LINK, 0.058845, 0.063464, 0.004619, PTP, rank-221, rank-222, 221_222_-3334_455
Link, 0, MPI_LINK, 0.062629, 0.063531, 0.000902, PTP, rank-170, rank-171, 170_171_-3334_547
Link, 0, MPI_LINK, 0.062629, 0.063531, 0.000902, PTP, rank-170, rank-178, 170_178_-3334_542
Link, 0, MPI_LINK, 0.062737, 0.063564, 0.000827, PTP, rank-186, rank-187, 186_187_-3334_552
Link, 0, MPI_LINK, 0.062737, 0.063564, 0.000827, PTP, rank-186, rank-190, 186_190_-3334_550
Link, 0, MPI_LINK, 0.062879, 0.063706, 0.000827, PTP, rank-878, rank-879, 878_879_-3334_559
Link, 0, MPI_LINK, 0.062879, 0.063706, 0.000827, PTP, rank-878, rank-880, 878_880_-3334_558
Link, 0, MPI_LINK, 0.039497, 0.063789, 0.024292, PTP, rank-882, rank-883, 882_883_-3334_269
Link, 0, MPI_LINK, 0.040622, 0.063865, 0.023243, PTP, rank-227, rank-231, 227_231_-3334_309
Link, 0, MPI_LINK, 0.057455, 0.063888, 0.006433, PTP, rank-860, rank-988, 860_988_-3334_406
Link, 0, MPI_LINK, 0.038871, 0.064044, 0.025173, PTP, rank-874, rank-875, 874_875_-3334_234
Link, 0, MPI_LINK, 0.034130, 0.064174, 0.030044, PTP, rank-94, rank-222, 94_222_-3334_132
Link, 0, MPI_LINK, 0.063564, 0.064190, 0.000626, PTP, rank-190, rank-192, 190_192_-3334_574
Link, 0, MPI_LINK, 0.063255, 0.064267, 0.001012, PTP, rank-155, rank-171, 155_171_-3334_563
Link, 0, MPI_LINK, 0.062629, 0.064283, 0.001654, PTP, rank-158, rank-159, 158_159_-3334_545
Link, 0, MPI_LINK, 0.063706, 0.064332, 0.000626, PTP, rank-880, rank-881, 880_881_-3334_576
Link, 0, MPI_LINK, 0.063255, 0.064439, 0.001184, PTP, rank-155, rank-187, 155_187_-3334_562
Link, 0, MPI_LINK, 0.063888, 0.064514, 0.000626, PTP, rank-988, rank-989, 988_989_-3334_585
Link, 0, MPI_LINK, 0.062859, 0.064584, 0.001725, PTP, rank-618, rank-620, 618_620_-3334_556
Link, 0, MPI_LINK, 0.062859, 0.064584, 0.001725, PTP, rank-618, rank-619, 618_619_-3334_557
Link, 0, MPI_LINK, 0.062859, 0.064584, 0.001725, PTP, rank-618, rank-626, 618_626_-3334_554
Link, 0, MPI_LINK, 0.039312, 0.064607, 0.025295, PTP, rank-250, rank-266, 250_266_-3334_251
Link, 0, MPI_LINK, 0.039497, 0.064670, 0.025173, PTP, rank-859, rank-875, 859_875_-3334_271
Link, 0, MPI_LINK, 0.063531, 0.064688, 0.001157, PTP, rank-178, rank-179, 178_179_-3334_573
Link, 0, MPI_LINK, 0.063531, 0.064688, 0.001157, PTP, rank-178, rank-180, 178_180_-3334_572
Link, 0, MPI_LINK, 0.063531, 0.064688, 0.001157, PTP, rank-178, rank-182, 178_182_-3334_571
Link, 0, MPI_LINK, 0.064174, 0.064800, 0.000626, PTP, rank-222, rank-238, 222_238_-3334_588
Link, 0, MPI_LINK, 0.062212, 0.064872, 0.002660, PTP, rank-224, rank-225, 224_225_-3334_541
Link, 0, MPI_LINK, 0.064190, 0.064887, 0.000697, PTP, rank-192, rank-193, 192_193_-3334_593
Link, 0, MPI_LINK, 0.063255, 0.064933, 0.001678, PTP, rank-155, rank-159, 155_159_-3334_565
Link, 0, MPI_LINK, 0.058368, 0.065188, 0.006820, PTP, rank-928, rank-929, 928_929_-3334_447
Link, 0, MPI_LINK, 0.064584, 0.065210, 0.000626, PTP, rank-620, rank-621, 620_621_-3334_603
Link, 0, MPI_LINK, 0.006170, 0.065299, 0.059129, PTP, rank-98, rank-100, 98_100_-3334_25
Link, 0, MPI_LINK, 0.064688, 0.065314, 0.000626, PTP, rank-182, rank-183, 182_183_-3334_617
Link, 0, MPI_LINK, 0.064267, 0.065314, 0.001047, PTP, rank-171, rank-179, 171_179_-3334_594
Link, 0, MPI_LINK, 0.008937, 0.065330, 0.056393, PTP, rank-603, rank-619, 603_619_-3334_42
Link, 0, MPI_LINK, 0.064607, 0.065434, 0.000827, PTP, rank-266, rank-268, 266_268_-3334_609
Link, 0, MPI_LINK, 0.064607, 0.065434, 0.000827, PTP, rank-266, rank-274, 266_274_-3334_607
Link, 0, MPI_LINK, 0.057541, 0.065494, 0.007953, PTP, rank-924, rank-925, 924_925_-3334_414
Link, 0, MPI_LINK, 0.064670, 0.065497, 0.000827, PTP, rank-875, rank-879, 875_879_-3334_612
Link, 0, MPI_LINK, 0.064670, 0.065497, 0.000827, PTP, rank-875, rank-883, 875_883_-3334_611
Link, 0, MPI_LINK, 0.061462, 0.065536, 0.004074, PTP, rank-2, rank-10, 2_10_-3334_524
Link, 0, MPI_LINK, 0.064800, 0.065868, 0.001068, PTP, rank-238, rank-239, 238_239_-3334_621
Link, 0, MPI_LINK, 0.064800, 0.065868, 0.001068, PTP, rank-238, rank-240, 238_240_-3334_620
Link, 0, MPI_LINK, 0.059748, 0.065966, 0.006218, PTP, rank-927, rank-929, 927_929_-3334_483
Link, 0, MPI_LINK, 0.064800, 0.065992, 0.001192, PTP, rank-238, rank-242, 238_242_-3334_619
Link, 0, MPI_LINK, 0.035479, 0.066078, 0.030599, PTP, rank-99, rank-100, 99_100_-3334_158
Link, 0, MPI_LINK, 0.065299, 0.066078, 0.000779, PTP, rank-100, rank-101, 100_101_-3334_624
Link, 0, MPI_LINK, 0.058250, 0.066120, 0.007870, PTP, rank-923, rank-925, 923_925_-3334_443
Link, 0, MPI_LINK, 0.065314, 0.066141, 0.000827, PTP, rank-179, rank-180, 179_180_-3334_627
Link, 0, MPI_LINK, 0.065314, 0.066141, 0.000827, PTP, rank-179, rank-183, 179_183_-3334_625
Link, 0, MPI_LINK, 0.065434, 0.066144, 0.000710, PTP, rank-274, rank-278, 274_278_-3334_633
Link, 0, MPI_LINK, 0.065330, 0.066157, 0.000827, PTP, rank-619, rank-620, 619_620_-3334_631
Link, 0, MPI_LINK, 0.065330, 0.066157, 0.000827, PTP, rank-619, rank-621, 619_621_-3334_630
Link, 0, MPI_LINK, 0.065497, 0.066257, 0.000760, PTP, rank-883, rank-884, 883_884_-3334_640
Link, 0, MPI_LINK, 0.065497, 0.066325, 0.000828, PTP, rank-879, rank-880, 879_880_-3334_638
Link, 0, MPI_LINK, 0.065497, 0.066325, 0.000828, PTP, rank-879, rank-881, 879_881_-3334_636
Link, 0, MPI_LINK, 0.058382, 0.066354, 0.007972, PTP, rank-940, rank-941, 940_941_-3334_448
Link, 0, MPI_LINK, 0.065497, 0.066395, 0.000898, PTP, rank-883, rank-887, 883_887_-3334_637
Link, 0, MPI_LINK, 0.051394, 0.066452, 0.015058, PTP, rank-616, rank-617, 616_617_-3334_352
Link, 0, MPI_LINK, 0.023130, 0.066510, 0.043380, PTP, rank-102, rank-104, 102_104_-3334_73
Link, 0, MPI_LINK, 0.065868, 0.066578, 0.000710, PTP, rank-240, rank-241, 240_241_-3334_644
Link, 0, MPI_LINK, 0.065536, 0.066640, 0.001104, PTP, rank-10, rank-11, 10_11_-3334_643
Link, 0, MPI_LINK, 0.065536, 0.066640, 0.001104, PTP, rank-10, rank-14, 10_14_-3334_641
Link, 0, MPI_LINK, 0.029481, 0.066704, 0.037223, PTP, rank-92, rank-100, 92_100_-3334_82
Link, 0, MPI_LINK, 0.060342, 0.066746, 0.006404, PTP, rank-924, rank-925, 924_925_-3334_499
Link, 0, MPI_LINK, 0.066120, 0.066746, 0.000626, PTP, rank-925, rank-926, 925_926_-3334_648
Link, 0, MPI_LINK, 0.061199, 0.066754, 0.005555, PTP, rank-928, rank-929, 928_929_-3334_509
Link, 0, MPI_LINK, 0.066144, 0.066770, 0.000626, PTP, rank-278, rank-279, 278_279_-3334_652
Link, 0, MPI_LINK, 0.035479, 0.066866, 0.031387, PTP, rank-99, rank-101, 99_101_-3334_157
Link, 0, MPI_LINK, 0.030372, 0.066867, 0.036495, PTP, rank-604, rank-620, 604_620_-3334_92
Link, 0, MPI_LINK, 0.065966, 0.066876, 0.000910, PTP, rank-929, rank-930, 929_930_-3334_645
Link, 0, MPI_LINK, 0.066325, 0.066951, 0.000626, PTP, rank-881, rank-882, 881_882_-3334_654
Link, 0, MPI_LINK, 0.059754, 0.066980, 0.007226, PTP, rank-939, rank-941, 939_941_-3334_487
Link, 0, MPI_LINK, 0.033151, 0.067078, 0.033927, PTP, rank-615, rank-617, 615_617_-3334_116
Link, 0, MPI_LINK, 0.036105, 0.067136, 0.031031, PTP, rank-103, rank-104, 103_104_-3334_171
Link, 0, MPI_LINK, 0.066510, 0.067136, 0.000626, PTP, rank-104, rank-105, 104_105_-3334_657
Link, 0, MPI_LINK, 0.060342, 0.067372, 0.007030, PTP, rank-924, rank-926, 924_926_-3334_498
Link, 0, MPI_LINK, 0.066640, 0.067467, 0.000827, PTP, rank-14, rank-15, 14_15_-3334_659
Link, 0, MPI_LINK, 0.066640, 0.067467, 0.000827, PTP, rank-14, rank-16, 14_16_-3334_658
Link, 0, MPI_LINK, 0.066867, 0.067492, 0.000625, PTP, rank-620, rank-621, 620_621_-3334_667
Link, 0, MPI_LINK, 0.036731, 0.067545, 0.030814, PTP, rank-99, rank-100, 99_100_-3334_182
Link, 0, MPI_LINK, 0.066866, 0.067586, 0.000720, PTP, rank-101, rank-102, 101_102_-3334_663
Link, 0, MPI_LINK, 0.061205, 0.067606, 0.006401, PTP, rank-940, rank-941, 940_941_-3334_513
Link, 0, MPI_LINK, 0.052646, 0.067704, 0.015058, PTP, rank-616, rank-617, 616_617_-3334_365
Link, 0, MPI_LINK, 0.067078, 0.067704, 0.000626, PTP, rank-617, rank-618, 617_618_-3334_669
Link, 0, MPI_LINK, 0.036105, 0.067762, 0.031657, PTP, rank-103, rank-105, 103_105_-3334_170
Link, 0, MPI_LINK, 0.066704, 0.067946, 0.001242, PTP, rank-100, rank-101, 100_101_-3334_662
Link, 0, MPI_LINK, 0.061199, 0.067967, 0.006768, PTP, rank-928, rank-930, 928_930_-3334_508
Link, 0, MPI_LINK, 0.063564, 0.068068, 0.004504, PTP, rank-190, rank-191, 190_191_-3334_575
Link, 0, MPI_LINK, 0.033788, 0.068202, 0.034414, PTP, rank-605, rank-621, 605_621_-3334_125
Link, 0, MPI_LINK, 0.066704, 0.068227, 0.001523, PTP, rank-100, rank-104, 100_104_-3334_660
Link, 0, MPI_LINK, 0.067372, 0.068298, 0.000926, PTP, rank-926, rank-927, 926_927_-3334_670
Link, 0, MPI_LINK, 0.052646, 0.068330, 0.015684, PTP, rank-616, rank-618, 616_618_-3334_364
Link, 0, MPI_LINK, 0.067762, 0.068388, 0.000626, PTP, rank-105, rank-106, 105_106_-3334_672
Link, 0, MPI_LINK, 0.066704, 0.068433, 0.001729, PTP, rank-100, rank-102, 100_102_-3334_661
Link, 0, MPI_LINK, 0.034839, 0.068458, 0.033619, PTP, rank-98, rank-100, 98_100_-3334_141
Link, 0, MPI_LINK, 0.032840, 0.068572, 0.035732, PTP, rank-93, rank-101, 93_101_-3334_112
Link, 0, MPI_LINK, 0.067967, 0.068593, 0.000626, PTP, rank-930, rank-931, 930_931_-3334_673
Link, 0, MPI_LINK, 0.064439, 0.068713, 0.004274, PTP, rank-187, rank-191, 187_191_-3334_600
Link, 0, MPI_LINK, 0.061072, 0.068948, 0.007876, PTP, rank-806, rank-808, 806_808_-3334_504
Link, 0, MPI_LINK, 0.068330, 0.068956, 0.000626, PTP, rank-618, rank-619, 618_619_-3334_680
Link, 0, MPI_LINK, 0.068227, 0.068983, 0.000756, PTP, rank-104, rank-105, 104_105_-3334_679
Link, 0, MPI_LINK, 0.068433, 0.069059, 0.000626, PTP, rank-102, rank-103, 102_103_-3334_681
Link, 0, MPI_LINK, 0.068227, 0.069145, 0.000918, PTP, rank-104, rank-106, 104_106_-3334_678
Link, 0, MPI_LINK, 0.068458, 0.069290, 0.000832, PTP, rank-100, rank-101, 100_101_-3334_682
Link, 0, MPI_LINK, 0.068572, 0.069290, 0.000718, PTP, rank-101, rank-102, 101_102_-3334_685
Link, 0, MPI_LINK, 0.038028, 0.069318, 0.031290, PTP, rank-99, rank-100, 99_100_-3334_223
Link, 0, MPI_LINK, 0.069145, 0.069771, 0.000626, PTP, rank-106, rank-107, 106_107_-3334_689
Link, 0, MPI_LINK, 0.068713, 0.069795, 0.001082, PTP, rank-191, rank-192, 191_192_-3334_687
Link, 0, MPI_LINK, 0.068713, 0.069804, 0.001091, PTP, rank-191, rank-193, 191_193_-3334_686
Link, 0, MPI_LINK, 0.068572, 0.069853, 0.001281, PTP, rank-101, rank-105, 101_105_-3334_683
Link, 0, MPI_LINK, 0.068572, 0.069903, 0.001331, PTP, rank-101, rank-103, 101_103_-3334_684
Link, 0, MPI_LINK, 0.034130, 0.069916, 0.035786, PTP, rank-94, rank-102, 94_102_-3334_136
Link, 0, MPI_LINK, 0.036661, 0.069967, 0.033306, PTP, rank-96, rank-100, 96_100_-3334_179
Link, 0, MPI_LINK, 0.038028, 0.070116, 0.032088, PTP, rank-99, rank-101, 99_101_-3334_222
Link, 0, MPI_LINK, 0.069903, 0.070529, 0.000626, PTP, rank-103, rank-104, 103_104_-3334_693
Link, 0, MPI_LINK, 0.056965, 0.070578, 0.013613, PTP, rank-730, rank-746, 730_746_-3334_393
Link, 0, MPI_LINK, 0.039856, 0.070593, 0.030737, PTP, rank-99, rank-100, 99_100_-3334_276
Link, 0, MPI_LINK, 0.069916, 0.070619, 0.000703, PTP, rank-102, rank-103, 102_103_-3334_696
Link, 0, MPI_LINK, 0.069853, 0.070680, 0.000827, PTP, rank-105, rank-106, 105_106_-3334_692
Link, 0, MPI_LINK, 0.069853, 0.070680, 0.000827, PTP, rank-105, rank-107, 105_107_-3334_691
Link, 0, MPI_LINK, 0.040316, 0.070681, 0.030365, PTP, rank-886, rank-888, 886_888_-3334_294
Link, 0, MPI_LINK, 0.069967, 0.070742, 0.000775, PTP, rank-100, rank-101, 100_101_-3334_698
Link, 0, MPI_LINK, 0.059588, 0.070954, 0.011366, PTP, rank-826, rank-834, 826_834_-3334_468
Link, 0, MPI_LINK, 0.063048, 0.070954, 0.007906, PTP, rank-0, rank-1, 0_1_-3334_560
Link, 0, MPI_LINK, 0.070116, 0.070989, 0.000873, PTP, rank-101, rank-102, 101_102_-3334_699
Link, 0, MPI_LINK, 0.039230, 0.071219, 0.031989, PTP, rank-98, rank-100, 98_100_-3334_249
Link, 0, MPI_LINK, 0.035420, 0.071245, 0.035825, PTP, rank-95, rank-103, 95_103_-3334_152
Link, 0, MPI_LINK, 0.070680, 0.071306, 0.000626, PTP, rank-107, rank-108, 107_108_-3334_704
Link, 0, MPI_LINK, 0.037978, 0.071368, 0.033390, PTP, rank-97, rank-101, 97_101_-3334_212
Link, 0, MPI_LINK, 0.070681, 0.071465, 0.000784, PTP, rank-888, rank-889, 888_889_-3334_705
Link, 0, MPI_LINK, 0.022752, 0.071587, 0.048835, PTP, rank-612, rank-613, 612_613_-3334_72
Link, 0, MPI_LINK, 0.066395, 0.071604, 0.005209, PTP, rank-887, rank-888, 887_888_-3334_656
Link, 0, MPI_LINK, 0.040482, 0.071845, 0.031363, PTP, rank-99, rank-100, 99_100_-3334_308
Link, 0, MPI_LINK, 0.071219, 0.071994, 0.000775, PTP, rank-100, rank-101, 100_101_-3334_709
Link, 0, MPI_LINK, 0.059693, 0.072094, 0.012401, PTP, rank-986, rank-50, 986_50_-3334_476
Link, 0, MPI_LINK, 0.069916, 0.072219, 0.002303, PTP, rank-102, rank-104, 102_104_-3334_695
Link, 0, MPI_LINK, 0.066395, 0.072322, 0.005927, PTP, rank-887, rank-889, 887_889_-3334_655
Link, 0, MPI_LINK, 0.070578, 0.072362, 0.001784, PTP, rank-746, rank-747, 746_747_-3334_703
Link, 0, MPI_LINK, 0.070578, 0.072362, 0.001784, PTP, rank-746, rank-748, 746_748_-3334_702
Link, 0, MPI_LINK, 0.070578, 0.072362, 0.001784, PTP, rank-746, rank-750, 746_750_-3334_701
Link, 0, MPI_LINK, 0.069916, 0.072414, 0.002498, PTP, rank-102, rank-106, 102_106_-3334_694
Link, 0, MPI_LINK, 0.013763, 0.072445, 0.058682, PTP, rank-611, rank-613, 611_613_-3334_67
Link, 0, MPI_LINK, 0.070954, 0.072523, 0.001569, PTP, rank-834, rank-838, 834_838_-3334_706
Link, 0, MPI_LINK, 0.069967, 0.072532, 0.002565, PTP, rank-100, rank-102, 100_102_-3334_697
Link, 0, MPI_LINK, 0.040482, 0.072620, 0.032138, PTP, rank-99, rank-101, 99_101_-3334_307
Link, 0, MPI_LINK, 0.052825, 0.072723, 0.019898, PTP, rank-246, rank-248, 246_248_-3334_367
Link, 0, MPI_LINK, 0.064688, 0.072891, 0.008203, PTP, rank-182, rank-184, 182_184_-3334_616
Link, 0, MPI_LINK, 0.071245, 0.072995, 0.001750, PTP, rank-103, rank-104, 103_104_-3334_712
Link, 0, MPI_LINK, 0.072219, 0.072995, 0.000776, PTP, rank-104, rank-105, 104_105_-3334_721
Link, 0, MPI_LINK, 0.031889, 0.073071, 0.041182, PTP, rank-612, rank-613, 612_613_-3334_103
Link, 0, MPI_LINK, 0.072445, 0.073121, 0.000676, PTP, rank-613, rank-614, 613_614_-3334_728
Link, 0, MPI_LINK, 0.072362, 0.073138, 0.000776, PTP, rank-748, rank-749, 748_749_-3334_723
Link, 0, MPI_LINK, 0.062629, 0.073163, 0.010534, PTP, rank-170, rank-174, 170_174_-3334_544
Link, 0, MPI_LINK, 0.064688, 0.073191, 0.008503, PTP, rank-180, rank-181, 180_181_-3334_615
Link, 0, MPI_LINK, 0.072094, 0.073504, 0.001410, PTP, rank-50, rank-51, 50_51_-3334_720
Link, 0, MPI_LINK, 0.072094, 0.073504, 0.001410, PTP, rank-50, rank-52, 50_52_-3334_719
Link, 0, MPI_LINK, 0.072094, 0.073504, 0.001410, PTP, rank-50, rank-54, 50_54_-3334_718
Link, 0, MPI_LINK, 0.072891, 0.073517, 0.000626, PTP, rank-184, rank-185, 184_185_-3334_734
Link, 0, MPI_LINK, 0.072523, 0.073520, 0.000997, PTP, rank-838, rank-839, 838_839_-3334_730
Link, 0, MPI_LINK, 0.071368, 0.073530, 0.002162, PTP, rank-101, rank-102, 101_102_-3334_714
Link, 0, MPI_LINK, 0.072532, 0.073530, 0.000998, PTP, rank-102, rank-103, 102_103_-3334_731
Link, 0, MPI_LINK, 0.037384, 0.073541, 0.036157, PTP, rank-858, rank-890, 858_890_-3334_189
Link, 0, MPI_LINK, 0.066141, 0.073600, 0.007459, PTP, rank-183, rank-184, 183_184_-3334_650
Link, 0, MPI_LINK, 0.072094, 0.073611, 0.001517, PTP, rank-50, rank-66, 50_66_-3334_716
Link, 0, MPI_LINK, 0.071245, 0.073621, 0.002376, PTP, rank-103, rank-105, 103_105_-3334_711
Link, 0, MPI_LINK, 0.036661, 0.073621, 0.036960, PTP, rank-96, rank-104, 96_104_-3334_178
Link, 0, MPI_LINK, 0.033788, 0.073780, 0.039992, PTP, rank-605, rank-613, 605_613_-3334_126
Link, 0, MPI_LINK, 0.072362, 0.073809, 0.001447, PTP, rank-750, rank-751, 750_751_-3334_725
Link, 0, MPI_LINK, 0.072362, 0.073809, 0.001447, PTP, rank-750, rank-752, 750_752_-3334_724
Link, 0, MPI_LINK, 0.065314, 0.073817, 0.008503, PTP, rank-179, rank-181, 179_181_-3334_626
Link, 0, MPI_LINK, 0.072414, 0.073863, 0.001449, PTP, rank-106, rank-107, 106_107_-3334_727
Link, 0, MPI_LINK, 0.072414, 0.073863, 0.001449, PTP, rank-106, rank-108, 106_108_-3334_726
Link, 0, MPI_LINK, 0.065434, 0.073876, 0.008442, PTP, rank-268, rank-269, 268_269_-3334_632
Link, 0, MPI_LINK, 0.031889, 0.073931, 0.042042, PTP, rank-612, rank-614, 612_614_-3334_102
Link, 0, MPI_LINK, 0.073163, 0.073991, 0.000828, PTP, rank-174, rank-175, 174_175_-3334_736
Link, 0, MPI_LINK, 0.073163, 0.073991, 0.000828, PTP, rank-174, rank-176, 174_176_-3334_735
Link, 0, MPI_LINK, 0.057541, 0.074012, 0.016471, PTP, rank-930, rank-934, 930_934_-3334_416
Link, 0, MPI_LINK, 0.073504, 0.074129, 0.000625, PTP, rank-54, rank-55, 54_55_-3334_739
Link, 0, MPI_LINK, 0.073504, 0.074129, 0.000625, PTP, rank-52, rank-53, 52_53_-3334_737
Link, 0, MPI_LINK, 0.071368, 0.074156, 0.002788, PTP, rank-101, rank-103, 101_103_-3334_713
Link, 0, MPI_LINK, 0.039230, 0.074156, 0.034926, PTP, rank-98, rank-102, 98_102_-3334_248
Link, 0, MPI_LINK, 0.062073, 0.074213, 0.012140, PTP, rank-987, rank-51, 987_51_-3334_530
Link, 0, MPI_LINK, 0.066141, 0.074226, 0.008085, PTP, rank-183, rank-185, 183_185_-3334_649
Link, 0, MPI_LINK, 0.073621, 0.074247, 0.000626, PTP, rank-104, rank-105, 104_105_-3334_752
Link, 0, MPI_LINK, 0.061462, 0.074296, 0.012834, PTP, rank-2, rank-3, 2_3_-3334_527
Link, 0, MPI_LINK, 0.056203, 0.074310, 0.018107, PTP, rank-860, rank-861, 860_861_-3334_390
Link, 0, MPI_LINK, 0.073621, 0.074324, 0.000703, PTP, rank-105, rank-106, 105_106_-3334_749
Link, 0, MPI_LINK, 0.073817, 0.074443, 0.000626, PTP, rank-181, rank-182, 181_182_-3334_757
Link, 0, MPI_LINK, 0.071245, 0.074568, 0.003323, PTP, rank-103, rank-107, 103_107_-3334_710
Link, 0, MPI_LINK, 0.037867, 0.074577, 0.036710, PTP, rank-612, rank-613, 612_613_-3334_204
Link, 0, MPI_LINK, 0.073780, 0.074577, 0.000797, PTP, rank-613, rank-617, 613_617_-3334_753
Link, 0, MPI_LINK, 0.073991, 0.074617, 0.000626, PTP, rank-176, rank-177, 176_177_-3334_760
Link, 0, MPI_LINK, 0.064267, 0.074617, 0.010350, PTP, rank-171, rank-175, 171_175_-3334_595
Link, 0, MPI_LINK, 0.072620, 0.074782, 0.002162, PTP, rank-101, rank-102, 101_102_-3334_732
Link, 0, MPI_LINK, 0.074226, 0.074852, 0.000626, PTP, rank-185, rank-186, 185_186_-3334_772
Link, 0, MPI_LINK, 0.074156, 0.074860, 0.000704, PTP, rank-102, rank-103, 102_103_-3334_765
Link, 0, MPI_LINK, 0.074156, 0.074860, 0.000704, PTP, rank-103, rank-104, 103_104_-3334_763
Link, 0, MPI_LINK, 0.037978, 0.074873, 0.036895, PTP, rank-97, rank-105, 97_105_-3334_211
Link, 0, MPI_LINK, 0.072322, 0.074932, 0.002610, PTP, rank-889, rank-890, 889_890_-3334_722
Link, 0, MPI_LINK, 0.073541, 0.074932, 0.001391, PTP, rank-890, rank-891, 890_891_-3334_744
Link, 0, MPI_LINK, 0.073541, 0.074932, 0.001391, PTP, rank-890, rank-894, 890_894_-3334_742
Link, 0, MPI_LINK, 0.073541, 0.074932, 0.001391, PTP, rank-890, rank-906, 890_906_-3334_740
Link, 0, MPI_LINK, 0.039497, 0.074936, 0.035439, PTP, rank-859, rank-861, 859_861_-3334_274
Link, 0, MPI_LINK, 0.073621, 0.074950, 0.001329, PTP, rank-104, rank-106, 104_106_-3334_751
Link, 0, MPI_LINK, 0.062073, 0.075006, 0.012933, PTP, rank-987, rank-3, 987_3_-3334_532
Link, 0, MPI_LINK, 0.057868, 0.075100, 0.017232, PTP, rank-734, rank-736, 734_736_-3334_424
Link, 0, MPI_LINK, 0.073780, 0.075108, 0.001328, PTP, rank-613, rank-614, 613_614_-3334_755
Link, 0, MPI_LINK, 0.073931, 0.075108, 0.001177, PTP, rank-614, rank-615, 614_615_-3334_759
Link, 0, MPI_LINK, 0.074568, 0.075194, 0.000626, PTP, rank-107, rank-108, 107_108_-3334_774
Link, 0, MPI_LINK, 0.007400, 0.075205, 0.067805, PTP, rank-602, rank-634, 602_634_-3334_30
Link, 0, MPI_LINK, 0.038893, 0.075287, 0.036394, PTP, rank-611, rank-613, 611_613_-3334_236
Link, 0, MPI_LINK, 0.074213, 0.075370, 0.001157, PTP, rank-51, rank-52, 51_52_-3334_771
Link, 0, MPI_LINK, 0.074213, 0.075370, 0.001157, PTP, rank-51, rank-53, 51_53_-3334_770
Link, 0, MPI_LINK, 0.074213, 0.075370, 0.001157, PTP, rank-51, rank-55, 51_55_-3334_769
Link, 0, MPI_LINK, 0.074577, 0.075404, 0.000827, PTP, rank-617, rank-618, 617_618_-3334_776
Link, 0, MPI_LINK, 0.074577, 0.075404, 0.000827, PTP, rank-617, rank-619, 617_619_-3334_775
Link, 0, MPI_LINK, 0.074617, 0.075444, 0.000827, PTP, rank-175, rank-176, 175_176_-3334_778
